PreSens Measurement Studio 2,3.0.1.1413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Date,Time,Channel,User,SensorID,Sensor_Name,delta_t,Time_Unit,Value,O2_Unit,Mode,Phase,Phase_Unit,Amplitude,Amplitude_Unit,Temp,Temp_Unit,Pressure,Pressure_Unit,Salinity,Salinity_Unit,Error,Cal0,Cal0_Unit,T0,T0_Unit,O2Cal2nd,O2_Unit,Cal2nd,Cal2nd_Unit,T2nd,T2nd_Unit,CalPressure,CalPressure_Unit,f1,dPhi1,dkSv1,dPhi2,dkSv2,m,Cal_Mode,SignalLEDCurrent,User_Signal_Intensity,ReferenceLEDCurrent,Reference_Amplitude,Device_Serial,FwVersion,SwVersion,Sensor_Type,BatchID,Calibration_Date,Sensor_Lot,PreSens_Calibr,Battery_Voltage,Battery_Voltage_Unit
6/30/19,13:04:00,6,default,651713401,OXY_CH6,4.58,min,161.342,μmol/L,Humid,23.762,deg,203183,µV,26.61,°C,1015,hPa,36.5,pmil,0,55.72,deg,20,°C,100,%a.s.,22.42,deg,20,°C,971,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,56.77,1,57,375205.29,SABD0002000014,AAV2.0.0.13,3.0.1.1413,PSt7-10,180726-015,6/18/19 6:14,0000-00,0,no battery,V
6/30/19,13:04:01,6,default,651713401,OXY_CH6,4.597,min,161.372,μmol/L,Humid,23.762,deg,203186,µV,26.604,°C,1015,hPa,36.5,pmil,0,55.72,deg,20,°C,100,%a.s.,22.42,deg,20,°C,971,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,56.77,1,57,375208.71,SABD0002000014,AAV2.0.0.13,3.0.1.1413,PSt7-10,180726-015,6/18/19 6:14,0000-00,0,no battery,V
6/30/19,13:04:02,6,default,651713401,OXY_CH6,4.614,min,161.329,μmol/L,Humid,23.763,deg,203189,µV,26.61,°C,1015,hPa,36.5,pmil,0,55.72,deg,20,°C,100,%a.s.,22.42,deg,20,°C,971,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,56.77,1,57,375192.69,SABD0002000014,AAV2.0.0.13,3.0.1.1413,PSt7-10,180726-015,6/18/19 6:14,0000-00,0,no battery,V
6/30/19,13:04:03,6,default,651713401,OXY_CH6,4.63,min,161.329,μmol/L,Humid,23.763,deg,203192,µV,26.61,°C,1015,hPa,36.5,pmil,0,55.72,deg,20,°C,100,%a.s.,22.42,deg,20,°C,971,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,56.77,1,57,375192.14,SABD0002000014,AAV2.0.0.13,3.0.1.1413,PSt7-10,180726-015,6/18/19 6:14,0000-00,0,no battery,V
6/30/19,13:04:04,6,default,651713401,OXY_CH6,4.647,min,161.288,μmol/L,Humid,23.766,deg,203190,µV,26.61,°C,1015,hPa,36.5,pmil,0,55.72,deg,20,°C,100,%a.s.,22.42,deg,20,°C,971,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,56.77,1,57,375194.13,SABD0002000014,AAV2.0.0.13,3.0.1.1413,PSt7-10,180726-015,6/18/19 6:14,0000-00,0,no battery,V
6/30/19,13:04:05,6,default,651713401,OXY_CH6,4.663,min,161.315,μmol/L,Humid,23.764,deg,203202,µV,26.61,°C,1015,hPa,36.5,pmil,0,55.72,deg,20,°C,100,%a.s.,22.42,deg,20,°C,971,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,56.77,1,57,375188.11,SABD0002000014,AAV2.0.0.13,3.0.1.1413,PSt7-10,180726-015,6/18/19 6:14,0000-00,0,no battery,V
6/30/19,13:04:06,6,default,651713401,OXY_CH6,4.68,min,161.305,μmol/L,Humid,23.767,deg,203200,µV,26.604,°C,1015,hPa,36.5,pmil,0,55.72,deg,20,°C,100,%a.s.,22.42,deg,20,°C,971,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,56.77,1,57,375182.38,SABD0002000014,AAV2.0.0.13,3.0.1.1413,PSt7-10,180726-015,6/18/19 6:14,0000-00,0,no battery,V
6/30/19,13:04:07,6,default,651713401,OXY_CH6,4.696,min,161.218,μmol/L,Humid,23.769,deg,203208,µV,26.616,°C,1015,hPa,36.5,pmil,0,55.72,deg,20,°C,100,%a.s.,22.42,deg,20,°C,971,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,56.77,1,57,375180.51,SABD0002000014,AAV2.0.0.13,3.0.1.1413,PSt7-10,180726-015,6/18/19 6:14,0000-00,0,no battery,V
6/30/19,13:04:08,6,default,651713401,OXY_CH6,4.713,min,161.248,μmol/L,Humid,23.769,deg,203208,µV,26.61,°C,1015,hPa,36.5,pmil,0,55.72,deg,20,°C,100,%a.s.,22.42,deg,20,°C,971,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,56.77,1,57,375181.28,SABD0002000014,AAV2.0.0.13,3.0.1.1413,PSt7-10,180726-015,6/18/19 6:14,0000-00,0,no battery,V
6/30/19,13:04:09,6,default,651713401,OXY_CH6,4.73,min,161.192,μmol/L,Humid,23.771,deg,203219,µV,26.616,°C,1015,hPa,36.5,pmil,0,55.72,deg,20,°C,100,%a.s.,22.42,deg,20,°C,971,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,56.77,1,57,375168.33,SABD0002000014,AAV2.0.0.13,3.0.1.1413,PSt7-10,180726-015,6/18/19 6:14,0000-00,0,no battery,V
6/30/19,13:04:10,6,default,651713401,OXY_CH6,4.746,min,161.235,μmol/L,Humid,23.77,deg,203218,µV,26.61,°C,1015,hPa,36.5,pmil,0,55.72,deg,20,°C,100,%a.s.,22.42,deg,20,°C,971,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,56.77,1,57,375174.91,SABD0002000014,AAV2.0.0.13,3.0.1.1413,PSt7-10,180726-015,6/18/19 6:14,0000-00,0,no battery,V
6/30/19,13:04:11,6,default,651713401,OXY_CH6,4.763,min,161.148,μmol/L,Humid,23.772,deg,203237,µV,26.622,°C,1015,hPa,36.5,pmil,0,55.72,deg,20,°C,100,%a.s.,22.42,deg,20,°C,971,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,56.77,1,57,375171.61,SABD0002000014,AAV2.0.0.13,3.0.1.1413,PSt7-10,180726-015,6/18/19 6:14,0000-00,0,no battery,V
6/30/19,13:04:12,6,default,651713401,OXY_CH6,4.78,min,161.235,μmol/L,Humid,23.77,deg,203248,µV,26.61,°C,1015,hPa,36.5,pmil,0,55.72,deg,20,°C,100,%a.s.,22.42,deg,20,°C,971,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,56.77,1,57,375172.5,SABD0002000014,AAV2.0.0.13,3.0.1.1413,PSt7-10,180726-015,6/18/19 6:14,0000-00,0,no battery,V
