PreSens Measurement Studio 2,3.0.1.1413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Date,Time,Channel,User,SensorID,Sensor_Name,delta_t,Time_Unit,Value,O2_Unit,Mode,Phase,Phase_Unit,Amplitude,Amplitude_Unit,Temp,Temp_Unit,Pressure,Pressure_Unit,Salinity,Salinity_Unit,Error,Cal0,Cal0_Unit,T0,T0_Unit,O2Cal2nd,O2_Unit,Cal2nd,Cal2nd_Unit,T2nd,T2nd_Unit,CalPressure,CalPressure_Unit,f1,dPhi1,dkSv1,dPhi2,dkSv2,m,Cal_Mode,SignalLEDCurrent,User_Signal_Intensity,ReferenceLEDCurrent,Reference_Amplitude,Device_Serial,FwVersion,SwVersion,Sensor_Type,BatchID,Calibration_Date,Sensor_Lot,PreSens_Calibr,Battery_Voltage,Battery_Voltage_Unit
6/30/19,13:04:00,3,default,953915839,OXY_CH3,4.671,min,181.247,μmol/L,Humid,22.35,deg,196687,µV,26.775,°C,1016,hPa,36.5,pmil,0,55.8,deg,20,°C,100,%a.s.,22.44,deg,20,°C,971,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,61.51,1,50.2,317786.2,SABD0002000014,AAV2.0.0.13,3.0.1.1413,PSt7-10,180726-005,6/18/19 6:14,0000-00,0,no battery,V
6/30/19,13:04:01,3,default,953915839,OXY_CH3,4.688,min,181.245,μmol/L,Humid,22.348,deg,196683,µV,26.781,°C,1016,hPa,36.5,pmil,0,55.8,deg,20,°C,100,%a.s.,22.44,deg,20,°C,971,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,61.51,1,50.2,317785.97,SABD0002000014,AAV2.0.0.13,3.0.1.1413,PSt7-10,180726-005,6/18/19 6:14,0000-00,0,no battery,V
6/30/19,13:04:02,3,default,953915839,OXY_CH3,4.705,min,181.231,μmol/L,Humid,22.351,deg,196667,µV,26.775,°C,1016,hPa,36.5,pmil,0,55.8,deg,20,°C,100,%a.s.,22.44,deg,20,°C,971,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,61.51,1,50.2,317772.97,SABD0002000014,AAV2.0.0.13,3.0.1.1413,PSt7-10,180726-005,6/18/19 6:14,0000-00,0,no battery,V
6/30/19,13:04:03,3,default,953915839,OXY_CH3,4.721,min,181.231,μmol/L,Humid,22.351,deg,196659,µV,26.775,°C,1016,hPa,36.5,pmil,0,55.8,deg,20,°C,100,%a.s.,22.44,deg,20,°C,971,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,61.51,1,50.2,317764.82,SABD0002000014,AAV2.0.0.13,3.0.1.1413,PSt7-10,180726-005,6/18/19 6:14,0000-00,0,no battery,V
6/30/19,13:04:04,3,default,953915839,OXY_CH3,4.738,min,181.247,μmol/L,Humid,22.35,deg,196663,µV,26.775,°C,1016,hPa,36.5,pmil,0,55.8,deg,20,°C,100,%a.s.,22.44,deg,20,°C,971,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,61.51,1,50.2,317763.43,SABD0002000014,AAV2.0.0.13,3.0.1.1413,PSt7-10,180726-005,6/18/19 6:14,0000-00,0,no battery,V
6/30/19,13:04:05,3,default,953915839,OXY_CH3,4.755,min,181.245,μmol/L,Humid,22.348,deg,196653,µV,26.781,°C,1016,hPa,36.5,pmil,0,55.8,deg,20,°C,100,%a.s.,22.44,deg,20,°C,971,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,61.51,1,50.2,317762.25,SABD0002000014,AAV2.0.0.13,3.0.1.1413,PSt7-10,180726-005,6/18/19 6:14,0000-00,0,no battery,V
6/30/19,13:04:06,3,default,953915839,OXY_CH3,4.771,min,181.247,μmol/L,Humid,22.35,deg,196649,µV,26.775,°C,1016,hPa,36.5,pmil,0,55.8,deg,20,°C,100,%a.s.,22.44,deg,20,°C,971,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,61.51,1,50.2,317760.14,SABD0002000014,AAV2.0.0.13,3.0.1.1413,PSt7-10,180726-005,6/18/19 6:14,0000-00,0,no battery,V
6/30/19,13:04:07,3,default,953915839,OXY_CH3,4.788,min,181.216,μmol/L,Humid,22.352,deg,196656,µV,26.775,°C,1016,hPa,36.5,pmil,0,55.8,deg,20,°C,100,%a.s.,22.44,deg,20,°C,971,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,61.51,1,50.2,317751.6,SABD0002000014,AAV2.0.0.13,3.0.1.1413,PSt7-10,180726-005,6/18/19 6:14,0000-00,0,no battery,V
6/30/19,13:04:08,3,default,953915839,OXY_CH3,4.804,min,181.198,μmol/L,Humid,22.351,deg,196652,µV,26.781,°C,1016,hPa,36.5,pmil,0,55.8,deg,20,°C,100,%a.s.,22.44,deg,20,°C,971,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,61.51,1,50.2,317742.36,SABD0002000014,AAV2.0.0.13,3.0.1.1413,PSt7-10,180726-005,6/18/19 6:14,0000-00,0,no battery,V
6/30/19,13:04:09,3,default,953915839,OXY_CH3,4.821,min,181.229,μmol/L,Humid,22.349,deg,196633,µV,26.781,°C,1016,hPa,36.5,pmil,0,55.8,deg,20,°C,100,%a.s.,22.44,deg,20,°C,971,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,61.51,1,50.2,317723.24,SABD0002000014,AAV2.0.0.13,3.0.1.1413,PSt7-10,180726-005,6/18/19 6:14,0000-00,0,no battery,V
