"PreSens Measurement Studio 2","3.0.1.1413",""
"Date","Time","Channel","User","SensorID","Sensor_Name","delta_t","Time_Unit","Value","O2_Unit","Mode","Phase","Phase_Unit","Amplitude","Amplitude_Unit","Temp","Temp_Unit","Pressure","Pressure_Unit","Salinity","Salinity_Unit","Error","Cal0","Cal0_Unit","T0","T0_Unit","O2Cal2nd","O2_Unit","Cal2nd","Cal2nd_Unit","T2nd","T2nd_Unit","CalPressure","CalPressure_Unit","f1","dPhi1","dkSv1","dPhi2","dkSv2","m","Cal_Mode","SignalLEDCurrent","User_Signal_Intensity","ReferenceLEDCurrent","Reference_Amplitude","Device_Serial","FwVersion","SwVersion","Sensor_Type","BatchID","Calibration_Date","Sensor_Lot","PreSens_Calibr","Battery_Voltage","Battery_Voltage_Unit"
"06/26/2019","13:27:01","1","default","135857760","OXY_CH1","0.000","min","174.500","μmol/L","Humid","20.888","deg","180061","µV","31.855","°C","1013.000","hPa","37.1","pmil","0","55.750","deg","20.000","°C","100.000","%a.s.","22.390","deg","20.000","°C","971.000","hPa","0.861","-0.02617","0.00035","0","0","13.56","Humid","58.35","1","58.10","275470.36","SABD0002000014","AAV2.0.0.13","3.0.1.1413","PSt7-10","180726-003","6/18/2019 6:13:11 AM","0000-00","0","no battery","V"
"06/26/2019","13:27:02","1","default","135857760","OXY_CH1","0.022","min","174.551","μmol/L","Humid","20.887","deg","180013","µV","31.849","°C","1013.000","hPa","37.1","pmil","0","55.750","deg","20.000","°C","100.000","%a.s.","22.390","deg","20.000","°C","971.000","hPa","0.861","-0.02617","0.00035","0","0","13.56","Humid","58.35","1","58.10","275416.11","SABD0002000014","AAV2.0.0.13","3.0.1.1413","PSt7-10","180726-003","6/18/2019 6:13:11 AM","0000-00","0","no battery","V"
"06/26/2019","13:27:03","1","default","135857760","OXY_CH1","0.039","min","174.418","μmol/L","Humid","20.891","deg","179966","µV","31.861","°C","1013.000","hPa","37.1","pmil","0","55.750","deg","20.000","°C","100.000","%a.s.","22.390","deg","20.000","°C","971.000","hPa","0.861","-0.02617","0.00035","0","0","13.56","Humid","58.35","1","58.10","275360.62","SABD0002000014","AAV2.0.0.13","3.0.1.1413","PSt7-10","180726-003","6/18/2019 6:13:11 AM","0000-00","0","no battery","V"
"06/26/2019","13:27:04","1","default","135857760","OXY_CH1","0.055","min","174.418","μmol/L","Humid","20.891","deg","179951","µV","31.861","°C","1013.000","hPa","37.1","pmil","0","55.750","deg","20.000","°C","100.000","%a.s.","22.390","deg","20.000","°C","971.000","hPa","0.861","-0.02617","0.00035","0","0","13.56","Humid","58.35","1","58.10","275345.74","SABD0002000014","AAV2.0.0.13","3.0.1.1413","PSt7-10","180726-003","6/18/2019 6:13:11 AM","0000-00","0","no battery","V"
"06/26/2019","13:27:05","1","default","135857760","OXY_CH1","0.072","min","174.484","μmol/L","Humid","20.889","deg","179933","µV","31.855","°C","1013.000","hPa","37.1","pmil","0","55.750","deg","20.000","°C","100.000","%a.s.","22.390","deg","20.000","°C","971.000","hPa","0.861","-0.02617","0.00035","0","0","13.56","Humid","58.35","1","58.10","275326.34","SABD0002000014","AAV2.0.0.13","3.0.1.1413","PSt7-10","180726-003","6/18/2019 6:13:11 AM","0000-00","0","no battery","V"
"06/26/2019","13:27:06","1","default","135857760","OXY_CH1","0.088","min","174.418","μmol/L","Humid","20.891","deg","179910","µV","31.861","°C","1013.000","hPa","37.1","pmil","0","55.750","deg","20.000","°C","100.000","%a.s.","22.390","deg","20.000","°C","971.000","hPa","0.861","-0.02617","0.00035","0","0","13.56","Humid","58.35","1","58.10","275310.59","SABD0002000014","AAV2.0.0.13","3.0.1.1413","PSt7-10","180726-003","6/18/2019 6:13:11 AM","0000-00","0","no battery","V"
"06/26/2019","13:27:07","1","default","135857760","OXY_CH1","0.106","min","174.516","μmol/L","Humid","20.887","deg","179899","µV","31.855","°C","1013.000","hPa","37.1","pmil","0","55.750","deg","20.000","°C","100.000","%a.s.","22.390","deg","20.000","°C","971.000","hPa","0.861","-0.02617","0.00035","0","0","13.56","Humid","58.35","1","58.10","275314.97","SABD0002000014","AAV2.0.0.13","3.0.1.1413","PSt7-10","180726-003","6/18/2019 6:13:11 AM","0000-00","0","no battery","V"
"06/26/2019","13:27:08","1","default","135857760","OXY_CH1","0.122","min","174.469","μmol/L","Humid","20.890","deg","179895","µV","31.855","°C","1013.000","hPa","37.1","pmil","0","55.750","deg","20.000","°C","100.000","%a.s.","22.390","deg","20.000","°C","971.000","hPa","0.861","-0.02617","0.00035","0","0","13.56","Humid","58.35","1","58.10","275304.47","SABD0002000014","AAV2.0.0.13","3.0.1.1413","PSt7-10","180726-003","6/18/2019 6:13:11 AM","0000-00","0","no battery","V"
"06/26/2019","13:27:09","1","default","135857760","OXY_CH1","0.138","min","174.469","μmol/L","Humid","20.890","deg","179879","µV","31.855","°C","1013.000","hPa","37.1","pmil","0","55.750","deg","20.000","°C","100.000","%a.s.","22.390","deg","20.000","°C","971.000","hPa","0.861","-0.02617","0.00035","0","0","13.56","Humid","58.35","1","58.10","275279.80","SABD0002000014","AAV2.0.0.13","3.0.1.1413","PSt7-10","180726-003","6/18/2019 6:13:11 AM","0000-00","0","no battery","V"
"06/26/2019","13:27:10","1","default","135857760","OXY_CH1","0.155","min","174.473","μmol/L","Humid","20.892","deg","179874","µV","31.849","°C","1013.000","hPa","37.1","pmil","0","55.750","deg","20.000","°C","100.000","%a.s.","22.390","deg","20.000","°C","971.000","hPa","0.861","-0.02617","0.00035","0","0","13.56","Humid","58.35","1","58.10","275284.08","SABD0002000014","AAV2.0.0.13","3.0.1.1413","PSt7-10","180726-003","6/18/2019 6:13:11 AM","0000-00","0","no battery","V"
"06/26/2019","13:27:11","1","default","135857760","OXY_CH1","0.172","min","174.453","μmol/L","Humid","20.891","deg","179875","µV","31.855","°C","1013.000","hPa","37.1","pmil","0","55.750","deg","20.000","°C","100.000","%a.s.","22.390","deg","20.000","°C","971.000","hPa","0.861","-0.02617","0.00035","0","0","13.56","Humid","58.35","1","58.10","275285.08","SABD0002000014","AAV2.0.0.13","3.0.1.1413","PSt7-10","180726-003","6/18/2019 6:13:11 AM","0000-00","0","no battery","V"
"06/26/2019","13:27:12","1","default","135857760","OXY_CH1","0.189","min","174.434","μmol/L","Humid","20.890","deg","179872","µV","31.861","°C","1013.000","hPa","37.1","pmil","0","55.750","deg","20.000","°C","100.000","%a.s.","22.390","deg","20.000","°C","971.000","hPa","0.861","-0.02617","0.00035","0","0","13.56","Humid","58.35","1","58.10","275276.30","SABD0002000014","AAV2.0.0.13","3.0.1.1413","PSt7-10","180726-003","6/18/2019 6:13:11 AM","0000-00","0","no battery","V"
"06/26/2019","13:27:13","1","default","135857760","OXY_CH1","0.205","min","174.489","μmol/L","Humid","20.891","deg","179863","µV","31.849","°C","1013.000","hPa","37.1","pmil","0","55.750","deg","20.000","°C","100.000","%a.s.","22.390","deg","20.000","°C","971.000","hPa","0.861","-0.02617","0.00035","0","0","13.56","Humid","58.35","1","58.10","275281.84","SABD0002000014","AAV2.0.0.13","3.0.1.1413","PSt7-10","180726-003","6/18/2019 6:13:11 AM","0000-00","0","no battery","V"
"06/26/2019","13:27:14","1","default","135857760","OXY_CH1","0.222","min","174.438","μmol/L","Humid","20.892","deg","179866","µV","31.855","°C","1013.000","hPa","37.1","pmil","0","55.750","deg","20.000","°C","100.000","%a.s.","22.390","deg","20.000","°C","971.000","hPa","0.861","-0.02617","0.00035","0","0","13.56","Humid","58.35","1","58.10","275272.77","SABD0002000014","AAV2.0.0.13","3.0.1.1413","PSt7-10","180726-003","6/18/2019 6:13:11 AM","0000-00","0","no battery","V"
"06/26/2019","13:27:15","1","default","135857760","OXY_CH1","0.238","min","174.387","μmol/L","Humid","20.893","deg","179861","µV","31.861","°C","1013.000","hPa","37.1","pmil","0","55.750","deg","20.000","°C","100.000","%a.s.","22.390","deg","20.000","°C","971.000","hPa","0.861","-0.02617","0.00035","0","0","13.56","Humid","58.35","1","58.10","275283.54","SABD0002000014","AAV2.0.0.13","3.0.1.1413","PSt7-10","180726-003","6/18/2019 6:13:11 AM","0000-00","0","no battery","V"
"06/26/2019","13:27:16","1","default","135857760","OXY_CH1","0.255","min","174.473","μmol/L","Humid","20.892","deg","179861","µV","31.849","°C","1013.000","hPa","37.1","pmil","0","55.750","deg","20.000","°C","100.000","%a.s.","22.390","deg","20.000","°C","971.000","hPa","0.861","-0.02617","0.00035","0","0","13.56","Humid","58.35","1","58.10","275279.98","SABD0002000014","AAV2.0.0.13","3.0.1.1413","PSt7-10","180726-003","6/18/2019 6:13:11 AM","0000-00","0","no battery","V"
"06/26/2019","13:27:17","1","default","135857760","OXY_CH1","0.272","min","174.372","μmol/L","Humid","20.894","deg","179853","µV","31.861","°C","1013.000","hPa","37.1","pmil","0","55.750","deg","20.000","°C","100.000","%a.s.","22.390","deg","20.000","°C","971.000","hPa","0.861","-0.02617","0.00035","0","0","13.56","Humid","58.35","1","58.10","275263.95","SABD0002000014","AAV2.0.0.13","3.0.1.1413","PSt7-10","180726-003","6/18/2019 6:13:11 AM","0000-00","0","no battery","V"
"06/26/2019","13:27:18","1","default","135857760","OXY_CH1","0.289","min","174.372","μmol/L","Humid","20.894","deg","179850","µV","31.861","°C","1013.000","hPa","37.1","pmil","0","55.750","deg","20.000","°C","100.000","%a.s.","22.390","deg","20.000","°C","971.000","hPa","0.861","-0.02617","0.00035","0","0","13.56","Humid","58.35","1","58.10","275261.85","SABD0002000014","AAV2.0.0.13","3.0.1.1413","PSt7-10","180726-003","6/18/2019 6:13:11 AM","0000-00","0","no battery","V"
"06/26/2019","13:27:19","1","default","135857760","OXY_CH1","0.305","min","174.372","μmol/L","Humid","20.894","deg","179845","µV","31.861","°C","1013.000","hPa","37.1","pmil","0","55.750","deg","20.000","°C","100.000","%a.s.","22.390","deg","20.000","°C","971.000","hPa","0.861","-0.02617","0.00035","0","0","13.56","Humid","58.35","1","58.10","275250.50","SABD0002000014","AAV2.0.0.13","3.0.1.1413","PSt7-10","180726-003","6/18/2019 6:13:11 AM","0000-00","0","no battery","V"
"06/26/2019","13:27:20","1","default","135857760","OXY_CH1","0.322","min","174.356","μmol/L","Humid","20.895","deg","179853","µV","31.861","°C","1013.000","hPa","37.1","pmil","0","55.750","deg","20.000","°C","100.000","%a.s.","22.390","deg","20.000","°C","971.000","hPa","0.861","-0.02617","0.00035","0","0","13.56","Humid","58.35","1","58.10","275253.70","SABD0002000014","AAV2.0.0.13","3.0.1.1413","PSt7-10","180726-003","6/18/2019 6:13:11 AM","0000-00","0","no battery","V"
"06/26/2019","13:27:21","1","default","135857760","OXY_CH1","0.339","min","174.336","μmol/L","Humid","20.894","deg","179852","µV","31.867","°C","1013.000","hPa","37.1","pmil","0","55.750","deg","20.000","°C","100.000","%a.s.","22.390","deg","20.000","°C","971.000","hPa","0.861","-0.02617","0.00035","0","0","13.56","Humid","58.35","1","58.10","275255.53","SABD0002000014","AAV2.0.0.13","3.0.1.1413","PSt7-10","180726-003","6/18/2019 6:13:11 AM","0000-00","0","no battery","V"
"06/26/2019","13:27:22","1","default","135857760","OXY_CH1","0.355","min","174.422","μmol/L","Humid","20.893","deg","179842","µV","31.855","°C","1013.000","hPa","37.1","pmil","0","55.750","deg","20.000","°C","100.000","%a.s.","22.390","deg","20.000","°C","971.000","hPa","0.861","-0.02617","0.00035","0","0","13.56","Humid","58.35","1","58.10","275252.44","SABD0002000014","AAV2.0.0.13","3.0.1.1413","PSt7-10","180726-003","6/18/2019 6:13:11 AM","0000-00","0","no battery","V"
"06/26/2019","13:27:23","1","default","135857760","OXY_CH1","0.372","min","174.356","μmol/L","Humid","20.895","deg","179844","µV","31.861","°C","1013.000","hPa","37.1","pmil","0","55.750","deg","20.000","°C","100.000","%a.s.","22.390","deg","20.000","°C","971.000","hPa","0.861","-0.02617","0.00035","0","0","13.56","Humid","58.35","1","58.10","275250.07","SABD0002000014","AAV2.0.0.13","3.0.1.1413","PSt7-10","180726-003","6/18/2019 6:13:11 AM","0000-00","0","no battery","V"
"06/26/2019","13:27:24","1","default","135857760","OXY_CH1","0.389","min","174.294","μmol/L","Humid","20.899","deg","179847","µV","31.861","°C","1013.000","hPa","37.1","pmil","0","55.750","deg","20.000","°C","100.000","%a.s.","22.390","deg","20.000","°C","971.000","hPa","0.861","-0.02617","0.00035","0","0","13.56","Humid","58.35","1","58.10","275246.21","SABD0002000014","AAV2.0.0.13","3.0.1.1413","PSt7-10","180726-003","6/18/2019 6:13:11 AM","0000-00","0","no battery","V"
"06/26/2019","13:27:25","1","default","135857760","OXY_CH1","0.406","min","174.325","μmol/L","Humid","20.897","deg","179853","µV","31.861","°C","1013.000","hPa","37.1","pmil","0","55.750","deg","20.000","°C","100.000","%a.s.","22.390","deg","20.000","°C","971.000","hPa","0.861","-0.02617","0.00035","0","0","13.56","Humid","58.35","1","58.10","275247.32","SABD0002000014","AAV2.0.0.13","3.0.1.1413","PSt7-10","180726-003","6/18/2019 6:13:11 AM","0000-00","0","no battery","V"
"06/26/2019","13:27:26","1","default","135857760","OXY_CH1","0.422","min","174.360","μmol/L","Humid","20.897","deg","179837","µV","31.855","°C","1013.000","hPa","37.1","pmil","0","55.750","deg","20.000","°C","100.000","%a.s.","22.390","deg","20.000","°C","971.000","hPa","0.861","-0.02617","0.00035","0","0","13.56","Humid","58.35","1","58.10","275235.67","SABD0002000014","AAV2.0.0.13","3.0.1.1413","PSt7-10","180726-003","6/18/2019 6:13:11 AM","0000-00","0","no battery","V"
"06/26/2019","13:27:27","1","default","135857760","OXY_CH1","0.439","min","174.321","μmol/L","Humid","20.895","deg","179827","µV","31.867","°C","1013.000","hPa","37.1","pmil","0","55.750","deg","20.000","°C","100.000","%a.s.","22.390","deg","20.000","°C","971.000","hPa","0.861","-0.02617","0.00035","0","0","13.56","Humid","58.35","1","58.10","275237.62","SABD0002000014","AAV2.0.0.13","3.0.1.1413","PSt7-10","180726-003","6/18/2019 6:13:11 AM","0000-00","0","no battery","V"
"06/26/2019","13:27:28","1","default","135857760","OXY_CH1","0.455","min","174.325","μmol/L","Humid","20.897","deg","179824","µV","31.861","°C","1013.000","hPa","37.1","pmil","0","55.750","deg","20.000","°C","100.000","%a.s.","22.390","deg","20.000","°C","971.000","hPa","0.861","-0.02617","0.00035","0","0","13.56","Humid","58.35","1","58.10","275226.41","SABD0002000014","AAV2.0.0.13","3.0.1.1413","PSt7-10","180726-003","6/18/2019 6:13:11 AM","0000-00","0","no battery","V"
"06/26/2019","13:27:29","1","default","135857760","OXY_CH1","0.472","min","174.345","μmol/L","Humid","20.898","deg","179822","µV","31.855","°C","1013.000","hPa","37.1","pmil","0","55.750","deg","20.000","°C","100.000","%a.s.","22.390","deg","20.000","°C","971.000","hPa","0.861","-0.02617","0.00035","0","0","13.56","Humid","58.35","1","58.10","275228.29","SABD0002000014","AAV2.0.0.13","3.0.1.1413","PSt7-10","180726-003","6/18/2019 6:13:11 AM","0000-00","0","no battery","V"
"06/26/2019","13:27:30","1","default","135857760","OXY_CH1","0.489","min","174.391","μmol/L","Humid","20.895","deg","179806","µV","31.855","°C","1013.000","hPa","37.1","pmil","0","55.750","deg","20.000","°C","100.000","%a.s.","22.390","deg","20.000","°C","971.000","hPa","0.861","-0.02617","0.00035","0","0","13.56","Humid","58.35","1","58.10","275235.21","SABD0002000014","AAV2.0.0.13","3.0.1.1413","PSt7-10","180726-003","6/18/2019 6:13:11 AM","0000-00","0","no battery","V"
"06/26/2019","13:27:31","1","default","135857760","OXY_CH1","0.505","min","174.391","μmol/L","Humid","20.895","deg","179788","µV","31.855","°C","1013.000","hPa","37.1","pmil","0","55.750","deg","20.000","°C","100.000","%a.s.","22.390","deg","20.000","°C","971.000","hPa","0.861","-0.02617","0.00035","0","0","13.56","Humid","58.35","1","58.10","275224.54","SABD0002000014","AAV2.0.0.13","3.0.1.1413","PSt7-10","180726-003","6/18/2019 6:13:11 AM","0000-00","0","no battery","V"
"06/26/2019","13:27:32","1","default","135857760","OXY_CH1","0.522","min","174.341","μmol/L","Humid","20.896","deg","179793","µV","31.861","°C","1013.000","hPa","37.1","pmil","0","55.750","deg","20.000","°C","100.000","%a.s.","22.390","deg","20.000","°C","971.000","hPa","0.861","-0.02617","0.00035","0","0","13.56","Humid","58.35","1","58.10","275222.82","SABD0002000014","AAV2.0.0.13","3.0.1.1413","PSt7-10","180726-003","6/18/2019 6:13:11 AM","0000-00","0","no battery","V"
"06/26/2019","13:27:33","1","default","135857760","OXY_CH1","0.539","min","174.356","μmol/L","Humid","20.895","deg","179796","µV","31.861","°C","1013.000","hPa","37.1","pmil","0","55.750","deg","20.000","°C","100.000","%a.s.","22.390","deg","20.000","°C","971.000","hPa","0.861","-0.02617","0.00035","0","0","13.56","Humid","58.35","1","58.10","275226.55","SABD0002000014","AAV2.0.0.13","3.0.1.1413","PSt7-10","180726-003","6/18/2019 6:13:11 AM","0000-00","0","no battery","V"
"06/26/2019","13:27:34","1","default","135857760","OXY_CH1","0.555","min","174.356","μmol/L","Humid","20.895","deg","179785","µV","31.861","°C","1013.000","hPa","37.1","pmil","0","55.750","deg","20.000","°C","100.000","%a.s.","22.390","deg","20.000","°C","971.000","hPa","0.861","-0.02617","0.00035","0","0","13.56","Humid","58.35","1","58.10","275223.49","SABD0002000014","AAV2.0.0.13","3.0.1.1413","PSt7-10","180726-003","6/18/2019 6:13:11 AM","0000-00","0","no battery","V"
"06/26/2019","13:27:35","1","default","135857760","OXY_CH1","0.572","min","174.341","μmol/L","Humid","20.896","deg","179777","µV","31.861","°C","1013.000","hPa","37.1","pmil","0","55.750","deg","20.000","°C","100.000","%a.s.","22.390","deg","20.000","°C","971.000","hPa","0.861","-0.02617","0.00035","0","0","13.56","Humid","58.35","1","58.10","275212.62","SABD0002000014","AAV2.0.0.13","3.0.1.1413","PSt7-10","180726-003","6/18/2019 6:13:11 AM","0000-00","0","no battery","V"
"06/26/2019","13:27:36","1","default","135857760","OXY_CH1","0.589","min","174.341","μmol/L","Humid","20.896","deg","179781","µV","31.861","°C","1013.000","hPa","37.1","pmil","0","55.750","deg","20.000","°C","100.000","%a.s.","22.390","deg","20.000","°C","971.000","hPa","0.861","-0.02617","0.00035","0","0","13.56","Humid","58.35","1","58.10","275210.78","SABD0002000014","AAV2.0.0.13","3.0.1.1413","PSt7-10","180726-003","6/18/2019 6:13:11 AM","0000-00","0","no battery","V"
"06/26/2019","13:27:37","1","default","135857760","OXY_CH1","0.605","min","174.310","μmol/L","Humid","20.898","deg","179771","µV","31.861","°C","1013.000","hPa","37.1","pmil","0","55.750","deg","20.000","°C","100.000","%a.s.","22.390","deg","20.000","°C","971.000","hPa","0.861","-0.02617","0.00035","0","0","13.56","Humid","58.35","1","58.10","275205.80","SABD0002000014","AAV2.0.0.13","3.0.1.1413","PSt7-10","180726-003","6/18/2019 6:13:11 AM","0000-00","0","no battery","V"
"06/26/2019","13:27:38","1","default","135857760","OXY_CH1","0.622","min","174.341","μmol/L","Humid","20.896","deg","179773","µV","31.861","°C","1013.000","hPa","37.1","pmil","0","55.750","deg","20.000","°C","100.000","%a.s.","22.390","deg","20.000","°C","971.000","hPa","0.861","-0.02617","0.00035","0","0","13.56","Humid","58.35","1","58.10","275199.44","SABD0002000014","AAV2.0.0.13","3.0.1.1413","PSt7-10","180726-003","6/18/2019 6:13:11 AM","0000-00","0","no battery","V"
"06/26/2019","13:27:39","1","default","135857760","OXY_CH1","0.638","min","174.341","μmol/L","Humid","20.896","deg","179762","µV","31.861","°C","1013.000","hPa","37.1","pmil","0","55.750","deg","20.000","°C","100.000","%a.s.","22.390","deg","20.000","°C","971.000","hPa","0.861","-0.02617","0.00035","0","0","13.56","Humid","58.35","1","58.10","275211.71","SABD0002000014","AAV2.0.0.13","3.0.1.1413","PSt7-10","180726-003","6/18/2019 6:13:11 AM","0000-00","0","no battery","V"
"06/26/2019","13:27:40","1","default","135857760","OXY_CH1","0.656","min","174.274","μmol/L","Humid","20.898","deg","179764","µV","31.867","°C","1013.000","hPa","37.1","pmil","0","55.750","deg","20.000","°C","100.000","%a.s.","22.390","deg","20.000","°C","971.000","hPa","0.861","-0.02617","0.00035","0","0","13.56","Humid","58.35","1","58.10","275199.55","SABD0002000014","AAV2.0.0.13","3.0.1.1413","PSt7-10","180726-003","6/18/2019 6:13:11 AM","0000-00","0","no battery","V"
"06/26/2019","13:27:41","1","default","135857760","OXY_CH1","0.672","min","174.372","μmol/L","Humid","20.894","deg","179755","µV","31.861","°C","1013.000","hPa","37.1","pmil","0","55.750","deg","20.000","°C","100.000","%a.s.","22.390","deg","20.000","°C","971.000","hPa","0.861","-0.02617","0.00035","0","0","13.56","Humid","58.35","1","58.10","275191.40","SABD0002000014","AAV2.0.0.13","3.0.1.1413","PSt7-10","180726-003","6/18/2019 6:13:11 AM","0000-00","0","no battery","V"
"06/26/2019","13:27:42","1","default","135857760","OXY_CH1","0.689","min","174.305","μmol/L","Humid","20.896","deg","179755","µV","31.867","°C","1013.000","hPa","37.1","pmil","0","55.750","deg","20.000","°C","100.000","%a.s.","22.390","deg","20.000","°C","971.000","hPa","0.861","-0.02617","0.00035","0","0","13.56","Humid","58.35","1","58.10","275206.19","SABD0002000014","AAV2.0.0.13","3.0.1.1413","PSt7-10","180726-003","6/18/2019 6:13:11 AM","0000-00","0","no battery","V"
"06/26/2019","13:27:43","1","default","135857760","OXY_CH1","0.706","min","174.314","μmol/L","Humid","20.900","deg","179744","µV","31.855","°C","1013.000","hPa","37.1","pmil","0","55.750","deg","20.000","°C","100.000","%a.s.","22.390","deg","20.000","°C","971.000","hPa","0.861","-0.02617","0.00035","0","0","13.56","Humid","58.35","1","58.10","275197.42","SABD0002000014","AAV2.0.0.13","3.0.1.1413","PSt7-10","180726-003","6/18/2019 6:13:11 AM","0000-00","0","no battery","V"
"06/26/2019","13:27:44","1","default","135857760","OXY_CH1","0.722","min","174.310","μmol/L","Humid","20.898","deg","179741","µV","31.861","°C","1013.000","hPa","37.1","pmil","0","55.750","deg","20.000","°C","100.000","%a.s.","22.390","deg","20.000","°C","971.000","hPa","0.861","-0.02617","0.00035","0","0","13.56","Humid","58.35","1","58.10","275190.40","SABD0002000014","AAV2.0.0.13","3.0.1.1413","PSt7-10","180726-003","6/18/2019 6:13:11 AM","0000-00","0","no battery","V"
